8624	32999	27
8624	33021	1
8624	33069	10
8624	33099	216
8624	33108	15
8624	33112	60
8624	33346	10
8624	33348	66
8624	33357	2
8624	33358	1
8624	33400	4
8624	33721	20
8624	33867	5
8624	33868	2
8624	33882	138
8624	33890	82
8624	34112	1
8624	34375	18
8624	34457	1
8624	34477	17
8624	35562	1
8624	38373	2
8624	39051	4
8624	40383	8
8624	40405	1
8624	41428	1
8624	41460	7
8624	41841	50
8624	42311	31
8624	42334	9
8624	42350	13
8624	42372	26
8624	42400	24
8624	42403	24
8624	42405	6
8624	42409	40
8624	42576	1
8624	44003	3
8624	44052	9
8624	45706	25
8624	45726	5
8624	45741	26
8624	46246	1
8624	46931	2
8624	47406	12
8624	47526	2
8624	47531	14
8624	47644	96
8624	47967	1
8624	49926	12
8624	50430	2
8624	50964	14
8624	51032	9
8624	51080	4
8624	51085	5
8624	51148	7
8624	51176	1
8624	56027	6
8624	56233	92
8624	56926	3
8624	64003	2
8624	64007	22
8624	64018	35
8624	66210	2
8624	66238	16
8624	67676	1
8632	8645	85
8632	8648	53
8632	8658	74
8632	8660	14
8632	8665	18
8632	8901	21
8632	8940	35
8632	8941	35
8632	8946	8
8632	8961	2
8632	10542	177
8632	11030	104
8632	12148	17
8632	12181	8
8632	12284	6
8632	12414	96
8632	12425	37
8632	12452	102
8632	12464	19
8632	12472	12
8632	12481	19
8632	13024	1
8632	13909	67
8632	14778	109
8632	15972	140
8632	15975	20
8632	15998	58
8632	17109	10
8632	17382	21
8632	17400	32
8632	17424	8
8632	17425	61
8632	17431	27
8632	17504	36
8632	17561	19
8632	19234	11
8632	19819	30
8632	20012	25
8632	21545	2
8632	21587	3
8632	21650	108
8632	21662	17
8632	21673	12
8632	21689	13
8632	22218	159
8632	22233	10
8632	27629	2
8632	28798	6
8632	28999	79
8632	29034	19
8632	30578	9
8632	30581	21
8632	31015	2
8632	31292	7
8632	31334	23
8632	32679	37
8632	32696	6
8632	32713	10
8632	32750	42
8632	32763	5
8632	32839	1
8632	32885	221
8632	32999	191
8632	33021	44
8632	33041	14
8632	33053	5
8632	33069	199
8632	33080	1
8632	33099	35
8632	33108	7
8632	33112	8
8632	33136	18
8632	33146	3
8632	33348	8
8632	33350	18
8632	33354	21
8632	33356	42
8632	33357	177
8632	33358	25
8632	33362	44
8632	33620	41
8632	33846	14
8632	33867	21
8632	33868	122
8632	33882	121
8632	33884	16
8632	33890	268
8632	33894	15
8632	33903	31
8632	33998	10
8632	34002	127
8632	34015	17
8632	34093	13
8632	34112	11
8632	34191	5
8632	34254	26
8632	34269	2
8632	34275	2
8632	34345	28
8632	34375	1
8632	34499	20
8632	35562	9
8632	39207	18
8632	40405	17
8632	40803	123
8632	41428	6
8632	41460	181
8632	41487	159
8632	41841	138
8632	42311	478
8632	42334	166
8632	42350	161
8632	42372	528
8632	42395	59
8632	42400	145
8632	42403	124
8632	42405	23
8632	42409	41
8632	42419	11
8632	42576	27
8632	44568	22
8632	45706	164
8632	45726	3
8632	45741	27
8632	46246	5
8632	46931	12
8632	47091	15
8632	47092	54
8632	47093	26
8632	47194	25
8632	47195	7
8632	47284	14
8632	47309	14
8632	47406	25
8632	47412	12
8632	47526	121
8632	47531	25
8632	47644	10
8632	47967	13
8632	47973	26
8632	50430	32
8632	50442	15
8632	50863	5
8632	50879	59
8632	50964	104
8632	51007	2
8632	51032	73
8632	51076	10
8632	51079	32
8632	51080	102
8632	51085	185
8632	51148	61
8632	51163	5
8632	51165	44
8632	51176	58
8632	51188	2
8632	51340	2
8632	51545	1
8632	51552	27
8632	51553	38
8632	51567	2
8632	55963	151
8632	55968	89
8632	56027	19
8632	56233	229
8632	56926	3
8632	57526	69
8632	57736	24
8632	57818	29
8632	57847	3
8632	57874	4
8632	60401	14
8632	64003	265
8632	64007	4
8632	64018	76
8632	66210	54
8632	66238	46
8645	8648	99
8645	8658	17
8645	8660	1
8645	8665	14
8645	8898	7
8645	8940	51
8645	8961	3
8645	9788	8
8645	11030	6
8645	12148	15
8645	12181	44
8645	12182	1
8645	12284	4
8645	12452	28
8645	12464	30
8645	12495	1
8645	14778	115
8645	15998	29
8645	17109	35
8645	17382	4
8645	17400	14
8645	17431	6
8645	17561	2
8645	19819	3
8645	20012	14
8645	20891	3
8645	21587	7
8645	21689	12
8645	22218	3
8645	28999	14
8645	31015	44
8645	31292	7
8645	32679	14
8645	32713	11
8645	32750	14
8645	32763	1
8645	32817	5
8645	32844	6
8645	32885	87
8645	32901	3
8645	32999	20
8645	33021	293
8645	33041	136
8645	33049	15
8645	33053	66
8645	33069	42
8645	33099	14
8645	33136	106
8645	33488	6
8645	33620	32
8645	33846	66
8645	33867	2
8645	33868	467
8645	33882	14
8645	33884	18
8645	33890	57
8645	33894	89
8645	33903	14
8645	34002	6
8645	34015	1
8645	34093	5
8645	34112	11
8645	34403	13
8645	34499	65
8645	35562	121
8645	40405	2
8645	40803	32
8645	41460	29
8645	41487	14
8645	41841	28
8645	42311	15
8645	42334	132
8645	42350	14
8645	42372	228
8645	42395	2
8645	42400	29
8645	42403	14
8645	42405	15
8645	42409	1
8645	42419	33
8645	42576	6
8645	45706	16
8645	46931	1
8645	47412	8
8645	50430	17
8645	50442	9
8645	50863	4
8645	50879	64
8645	50892	2
8645	50964	28
8645	51032	52
8645	51163	14
8645	51165	11
8645	51176	1
8645	51188	3
8645	51191	6
8645	51195	1
8645	55963	94
8645	55968	71
8645	56233	15
8645	57874	6
8645	60401	28
8645	64003	14
8645	64018	3
8648	8658	63
8648	8660	6
8648	8665	12
8648	8901	9
8648	8940	2
8648	8941	3
8648	8946	1
8648	9788	1
8648	10542	64
8648	11030	32
8648	12148	12
8648	12181	6
8648	12284	1
8648	12414	39
8648	12425	4
8648	12452	63
8648	12464	6
8648	12472	6
8648	12481	16
8648	13909	10
8648	14778	32
8648	15970	1
8648	15972	38
8648	15975	3
8648	15998	25
8648	17109	6
8648	17382	4
8648	17400	9
8648	17424	27
8648	17425	20
8648	17431	3
8648	17504	14
8648	17561	1
8648	19234	2
8648	19819	26
8648	20012	6
8648	21020	5
8648	21545	1
8648	21587	2
8648	21650	20
8648	21662	3
8648	21689	5
8648	22218	56
8648	22233	4
8648	23796	6
8648	28798	4
8648	28999	43
8648	29034	1
8648	30578	6
8648	30581	14
8648	31292	1
8648	31334	5
8648	32679	7
8648	32696	28
8648	32713	1
8648	32750	3
8648	32885	37
8648	32999	31
8648	33021	23
8648	33041	4
8648	33069	111
8648	33099	92
8648	33108	5
8648	33112	4
8648	33136	8
8648	33348	2
8648	33350	2
8648	33354	2
8648	33356	2
8648	33357	16
8648	33358	11
8648	33362	2
8648	33620	15
8648	33846	7
8648	33867	5
8648	33868	67
8648	33882	84
8648	33884	6
8648	33890	78
8648	33894	18
8648	33903	7
8648	33998	3
8648	34002	17
8648	34015	1
8648	34112	2
8648	34254	1
8648	34477	1
8648	34499	3
8648	35562	10
8648	39207	20
8648	40405	2
8648	40803	36
8648	41460	55
8648	41487	51
8648	41841	58
8648	42311	211
8648	42334	79
8648	42350	65
8648	42372	152
8648	42395	11
8648	42400	55
8648	42403	23
8648	42405	13
8648	42409	6
8648	42419	7
8648	42576	7
8648	45706	38
8648	45741	6
8648	46246	3
8648	47091	3
8648	47092	5
8648	47093	6
8648	47309	2
8648	47406	4
8648	47412	1
8648	47526	36
8648	47531	3
8648	47644	6
8648	47967	9
8648	47973	7
8648	50430	24
8648	50442	2
8648	50863	3
8648	50879	24
8648	50964	28
8648	51032	19
8648	51079	4
8648	51080	10
8648	51085	28
8648	51148	9
8648	51165	7
8648	51176	8
8648	51191	1
8648	51552	4
8648	51553	4
8648	51567	3
8648	55963	48
8648	55968	34
8648	56027	6
8648	56233	93
8648	56926	3
8648	57526	2
8648	57818	8
8648	60401	15
8648	62689	1
8648	64003	91
8648	64007	1
8648	64018	23
8648	66210	4
8648	66238	5
8658	8660	179
8658	8665	66
8658	8898	5
8658	8901	16
8658	8940	37
8658	8941	14
8658	8961	6
8658	9788	10
8658	9801	16
8658	10419	22
8658	10542	266
8658	11030	84
8658	12148	67
8658	12181	8
8658	12284	14
8658	12414	81
8658	12425	25
8658	12452	72
8658	12464	13
8658	12472	7
8658	12481	17
8658	13713	1
8658	13909	19
8658	14778	43
8658	15972	118
8658	15975	16
8658	15998	128
8658	17109	9
8658	17285	2
8658	17382	48
8658	17400	7
8658	17424	147
8658	17425	109
8658	17431	13
8658	17491	3
8658	17504	37
8658	17561	30
8658	19219	4
8658	19234	1
8658	19318	6
8658	19819	125
8658	19921	3
8658	20012	18
8658	20880	9
8658	20891	54
8658	21020	224
8658	21545	24
8658	21587	14
8658	21650	182
8658	21662	126
8658	21673	2
8658	21689	8
8658	22033	2
8658	22218	554
8658	22233	172
8658	23796	40
8658	25000	140
8658	25314	5
8658	28798	276
8658	28999	84
8658	29034	14
8658	30578	11
8658	30581	42
8658	31015	11
8658	31292	4
8658	31322	10
8658	31334	28
8658	32679	80
8658	32696	60
8658	32713	1
8658	32750	62
8658	32763	10
8658	32817	5
8658	32844	6
8658	32885	238
8658	32901	1
8658	32907	27
8658	32977	8
8658	32999	100
8658	33021	14
8658	33041	44
8658	33049	6
8658	33053	8
8658	33069	140
8658	33080	1
8658	33099	1452
8658	33108	204
8658	33112	160
8658	33136	11
8658	33346	51
8658	33348	65
8658	33350	16
8658	33354	21
8658	33356	17
8658	33357	73
8658	33358	11
8658	33362	14
8658	33620	18
8658	33721	10
8658	33846	32
8658	33867	39
8658	33868	160
8658	33882	847
8658	33884	18
8658	33890	959
8658	33894	100
8658	33903	17
8658	34002	60
8658	34015	177
8658	34093	15
8658	34112	11
8658	34191	1
8658	34254	78
8658	34269	5
8658	34345	9
8658	34375	5
8658	34403	3
8658	34457	13
8658	34477	6
8658	34499	33
8658	35562	49
8658	39051	5
8658	39207	14
8658	40405	35
8658	40803	90
8658	41428	75
8658	41460	216
8658	41487	150
8658	41841	412
8658	42311	447
8658	42334	473
8658	42350	214
8658	42372	316
8658	42395	262
8658	42400	252
8658	42403	181
8658	42405	255
8658	42409	367
8658	42419	16
8658	42576	65
8658	44003	4
8658	44052	3
8658	44568	1
8658	45706	399
8658	45726	2
8658	45741	46
8658	46246	18
8658	46931	54
8658	47091	23
8658	47092	24
8658	47093	39
8658	47194	11
8658	47284	2
8658	47309	9
8658	47406	209
8658	47412	11
8658	47526	89
8658	47531	59
8658	47644	469
8658	47967	29
8658	47973	98
8658	49315	134
8658	49926	31
8658	50430	100
8658	50442	55
8658	50863	6
8658	50879	85
8658	50964	81
8658	51032	37
8658	51076	7
8658	51079	11
8658	51080	55
8658	51085	104
8658	51148	68
8658	51163	46
8658	51165	381
8658	51176	58
8658	51188	12
8658	51552	15
8658	51553	16
8658	51567	6
8658	55963	169
8658	55968	72
8658	56027	16
8658	56233	654
8658	56926	3
8658	57526	118
8658	57736	2
8658	57818	17
8658	57847	1
8658	57874	6
8658	60401	83
8658	62689	1
8658	64003	220
8658	64007	2
8658	64018	144
8658	66210	51
8658	66238	65
8658	69263	12
8658	69383	116
8660	8665	6
8660	8898	3
8660	8940	13
8660	8941	5
8660	9788	2
8660	9801	3
8660	10419	6
8660	10542	75
8660	11030	13
8660	12148	4
8660	12181	1
8660	12284	2
8660	12414	4
8660	12425	3
8660	12452	18
8660	12464	6
8660	12472	3
8660	13909	2
8660	14778	5
8660	15972	25
8660	15998	20
8660	17109	1
8660	17285	1
8660	17382	11
8660	17400	1
8660	17424	24
8660	17425	9
8660	17431	1
8660	17491	3
8660	17504	7
8660	17561	7
8660	19219	1
8660	19318	2
8660	19819	22
8660	19921	3
8660	20012	6
8660	20880	1
8660	20891	10
8660	21020	17
8660	21545	5
8660	21587	5
8660	21650	34
8660	21662	15
8660	21689	3
8660	22033	1
8660	22218	45
8660	22233	25
8660	25000	37
8660	28798	86
8660	28999	29
8660	30578	2
8660	30581	13
8660	31015	1
8660	31292	2
8660	31322	1
8660	31334	4
8660	32679	11
8660	32696	6
8660	32713	5
8660	32750	19
8660	32763	6
8660	32817	2
8660	32844	7
8660	32885	48
8660	32901	1
8660	32907	3
8660	32977	3
8660	32999	16
8660	33021	7
8660	33041	6
8660	33053	2
8660	33069	47
8660	33099	131
8660	33108	33
8660	33112	47
8660	33346	14
8660	33348	5
8660	33350	3
8660	33354	1
8660	33356	3
8660	33357	3
8660	33362	4
8660	33620	6
8660	33721	4
8660	33846	4
8660	33867	3
8660	33868	20
8660	33882	58
8660	33884	5
8660	33890	154
8660	33894	11
8660	33998	1
8660	34002	12
8660	34015	6
8660	34093	3
8660	34112	2
8660	34191	1
8660	34254	31
8660	34345	1
8660	34457	2
8660	34477	3
8660	34499	7
8660	35562	4
8660	39051	1
8660	40405	8
8660	40803	12
8660	41428	26
8660	41460	38
8660	41487	39
8660	41841	70
8660	42311	163
8660	42334	56
8660	42350	49
8660	42372	50
8660	42395	33
8660	42400	43
8660	42403	56
8660	42405	35
8660	42409	64
8660	42419	3
8660	42576	14
8660	44003	1
8660	44052	2
8660	44568	2
8660	45706	88
8660	45726	1
8660	45741	12
8660	46246	1
8660	46931	11
8660	47091	9
8660	47194	3
8660	47195	1
8660	47309	5
8660	47406	32
8660	47412	1
8660	47526	16
8660	47531	9
8660	47644	150
8660	47967	6
8660	47973	17
8660	49315	27
8660	49926	3
8660	50430	17
8660	50442	4
8660	50863	5
8660	50879	7
8660	50964	9
8660	51007	1
8660	51032	10
8660	51076	4
8660	51080	8
8660	51085	9
8660	51148	8
8660	51163	10
8660	51165	48
8660	51176	13
8660	51188	4
8660	51191	1
8660	51552	3
8660	51553	4
8660	51567	1
8660	55963	28
8660	55968	10
8660	56027	2
8660	56233	92
8660	57526	71
8660	57818	9
8660	57874	6
8660	60401	15
8660	62689	1
8660	64003	32
8660	64007	1
8660	64018	37
8660	66210	4
8660	66238	7
8660	69263	1
8660	69383	29
8665	8898	9
8665	8901	5
8665	8940	7
8665	8941	2
8665	8946	2
8665	8961	2
8665	10542	49
8665	11030	16
8665	12148	11
8665	12181	5
8665	12414	17
8665	12425	17
8665	12452	18
8665	12464	3
8665	12472	2
8665	12481	1
8665	12495	2
8665	13909	29
8665	14778	13
8665	15972	40
8665	15975	4
8665	15998	26
8665	17109	6
8665	17382	4
8665	17400	4
8665	17424	14
8665	17425	13
8665	17431	1
8665	17491	3
8665	17504	18
8665	17561	1
8665	19234	1
8665	19819	10
8665	19921	1
8665	20012	6
8665	20880	1
8665	20891	13
8665	21587	3
8665	21650	37
8665	21662	3
8665	21673	2
8665	21689	1
8665	22218	40
8665	22233	2
8665	23796	3
8665	25000	1
8665	25314	1
8665	27629	1
8665	28798	10
8665	28999	13
8665	29034	2
8665	30578	5
8665	30581	15
8665	31334	12
8665	32679	18
8665	32696	6
8665	32750	7
8665	32885	23
8665	32901	1
8665	32999	13
8665	33021	7
8665	33041	2
8665	33049	3
8665	33053	1
8665	33069	31
8665	33099	45
8665	33108	4
8665	33112	3
8665	33136	3
8665	33146	1
8665	33346	3
8665	33348	1
8665	33350	3
8665	33354	5
8665	33356	13
8665	33357	11
8665	33358	6
8665	33362	11
8665	33620	8
8665	33846	3
8665	33867	9
8665	33868	30
8665	33882	56
8665	33884	10
8665	33890	123
8665	33894	1
8665	33903	5
8665	33998	4
8665	34002	34
8665	34015	6
8665	34093	3
8665	34112	17
8665	34191	1
8665	34254	9
8665	34269	1
8665	34275	1
8665	34345	9
8665	34403	1
8665	34457	1
8665	34499	4
8665	35562	3
8665	39207	4
8665	40405	2
8665	40803	31
8665	41428	2
8665	41460	57
8665	41487	38
8665	41841	66
8665	42311	119
8665	42334	29
8665	42350	72
8665	42372	79
8665	42395	19
8665	42400	16
8665	42403	28
8665	42405	14
8665	42409	13
8665	42419	2
8665	42576	15
8665	44568	10
8665	45706	62
8665	45741	5
8665	46246	5
8665	46931	1
8665	47091	1
8665	47092	4
8665	47093	8
8665	47194	8
8665	47195	2
8665	47284	8
8665	47309	1
8665	47406	14
8665	47412	2
8665	47526	18
8665	47531	5
8665	47604	1
8665	47644	10
8665	47967	9
8665	47973	11
8665	49926	1
8665	50430	19
8665	50442	7
8665	50863	1
8665	50879	13
8665	50964	22
8665	51007	1
8665	51032	12
8665	51076	4
8665	51079	2
8665	51080	28
8665	51085	40
8665	51148	6
8665	51163	8
8665	51165	98
8665	51176	8
8665	51188	1
8665	51340	1
8665	51552	4
8665	51553	1
8665	51567	1
8665	55963	14
8665	55968	16
8665	56027	4
8665	56233	115
8665	57526	10
8665	57736	9
8665	57818	17
8665	57874	1
8665	60401	2
8665	64003	51
8665	64018	26
8665	66210	4
8665	66238	9
8898	8901	1
8898	8940	109
8898	8941	4
8898	8946	1
8898	8961	17
8898	9788	9
8898	10542	9
8898	11030	3
8898	12181	54
8898	12182	24
8898	12284	3
8898	12414	4
8898	12425	114
8898	12452	8
8898	12464	16
8898	12472	2
8898	12495	38
8898	14778	1
8898	15972	5
8898	15975	5
8898	15998	7
8898	17109	20
8898	17382	2
8898	17425	1
8898	17431	1
8898	17561	17
8898	19435	1
8898	19819	1
8898	20012	17
8898	20880	1
8898	21020	1
8898	21587	37
8898	21650	9
8898	21662	1
8898	21689	12
8898	22218	3
8898	28999	12
8898	29034	1
8898	31015	43
8898	31292	7
8898	31334	3
8898	32679	113
8898	32696	1
8898	32713	13
8898	32750	22
8898	32763	2
8898	32817	26
8898	32844	2
8898	32885	15
8898	32901	27
8898	32999	6
8898	33021	2
8898	33041	125
8898	33049	42
8898	33053	68
8898	33069	29
8898	33099	2
8898	33108	1
8898	33136	237
8898	33176	24
8898	33183	1
8898	33350	1
8898	33354	10
8898	33356	14
8898	33357	10
8898	33488	5
8898	33846	30
8898	33868	9
8898	33882	3
8898	33884	9
8898	33890	29
8898	33894	2
8898	33903	12
8898	33998	3
8898	34002	47
8898	34015	1
8898	34093	17
8898	34112	14
8898	34345	3
8898	34403	49
8898	34499	22
8898	35562	11
8898	38971	2
8898	40405	3
8898	40803	8
8898	41460	14
8898	41487	7
8898	41841	39
8898	42311	24
8898	42334	9
8898	42350	8
8898	42372	69
8898	42395	3
8898	42400	11
8898	42403	2
8898	42409	3
8898	42419	4
8898	42576	18
8898	44568	1
8898	45706	9
8898	45741	1
8898	46246	29
8898	46931	1
8898	47092	7
8898	47093	14
8898	47194	3
8898	47195	1
8898	47284	3
8898	47406	1
8898	47412	8
8898	47526	3
8898	47531	2
8898	47967	1
8898	47973	2
8898	50442	7
8898	50863	4
8898	50879	65
8898	50892	5
8898	50964	73
8898	51007	1
8898	51032	58
8898	51076	1
8898	51079	1
8898	51080	11
8898	51085	11
8898	51148	4
8898	51163	19
8898	51165	18
8898	51176	3
8898	51188	8
8898	51191	14
8898	51192	19
8898	51195	19
8898	51552	1
8898	51553	10
8898	55963	118
8898	55968	93
8898	56027	2
8898	56233	20
8898	57818	1
8898	57855	1
8898	57874	5
8898	58046	1
8898	64003	14
8898	64018	2
8898	66210	23
8898	66238	2
8898	66604	1
8901	8940	7
8901	8941	11
8901	8946	4
8901	8950	1
8901	9608	1
8901	10542	50
8901	11030	178
8901	12148	1
8901	12182	1
8901	12414	152
8901	12425	5
8901	12452	33
8901	12464	6
8901	12472	9
8901	12481	8
8901	13909	9
8901	14778	3
8901	15972	30
8901	15975	16
8901	15998	13
8901	17382	6
8901	17400	11
8901	17424	6
8901	17425	128
8901	17431	22
8901	17504	86
8901	17561	10
8901	19234	14
8901	19435	2
8901	19819	2
8901	20012	2
8901	20880	6
8901	20891	1
8901	21587	1
8901	21650	17
8901	21673	3
8901	22218	22
8901	22233	2
8901	27253	1
8901	27629	1
8901	28798	6
8901	28999	14
8901	29034	6
8901	30578	24
8901	30581	110
8901	31436	2
8901	32679	3
8901	32696	8
8901	32750	26
8901	32763	3
8901	32844	3
8901	32885	167
8901	32999	187
8901	33021	8
8901	33069	79
8901	33080	1
8901	33099	3
8901	33108	2
8901	33112	13
8901	33146	8
8901	33183	1
8901	33317	5
8901	33346	1
8901	33348	6
8901	33350	41
8901	33354	1
8901	33356	9
8901	33357	43
8901	33358	2
8901	33362	1
8901	33400	1
8901	33488	1
8901	33620	4
8901	33846	1
8901	33868	4
8901	33882	27
8901	33890	75
8901	33903	7
8901	34002	29
8901	34112	1
8901	34191	3
8901	34269	10
8901	34275	2
8901	34375	1
8901	34499	1
8901	35562	4
8901	39051	4
8901	39207	6
8901	40405	2
8901	41428	1
8901	41460	46
8901	41487	22
8901	41841	68
8901	42311	100
8901	42334	17
8901	42350	39
8901	42372	121
8901	42400	57
8901	42403	22
8901	42405	6
8901	42409	3
8901	42576	2
8901	45706	36
8901	45741	7
8901	46931	12
8901	47091	4
8901	47092	33
8901	47093	57
8901	47194	8
8901	47195	3
8901	47309	1
8901	47406	2
8901	47526	32
8901	47531	30
8901	47644	1
8901	47967	2
8901	47973	6
8901	49926	3
8901	50430	4
8901	50439	1
8901	50442	1
8901	50863	1
8901	50964	28
8901	51032	15
8901	51076	1
8901	51079	2
8901	51080	50
8901	51085	101
8901	51148	40
8901	51176	1
8901	51552	14
8901	51553	17
8901	55349	1
8901	55963	5
8901	55968	2
8901	56027	2
8901	56233	112
8901	56926	6
8901	57736	2
8901	57818	10
8901	57847	3
8901	57874	2
8901	57880	1
8901	58729	1
8901	62689	1
8901	63153	1
8901	64003	86
8901	64018	16
8901	66210	46
8901	66238	35
8901	69062	1
8937	8940	1
8937	8946	5
8937	8950	20
8937	8961	5
8937	10677	22
8937	11223	23
8937	12741	3
8937	13024	36
8937	13339	106
8937	13344	32
8937	13346	52
8937	13384	7
8937	15970	1
8937	15972	6
8937	17295	1
8937	17491	2
8937	18727	17
8937	18753	21
8937	19318	3
8937	19415	4
8937	19423	6
8937	19435	12
8937	20880	2
8937	20891	9
8937	20905	7
8937	20908	3
8937	20910	8
8937	21455	3
8937	21545	9
8937	21666	36
8937	21673	9
8937	23267	14
8937	24008	8
8937	24399	11
8937	24554	54
8937	25180	9
8937	25375	1
8937	25964	1
8937	26928	3
8937	27235	1
8937	27253	3
8937	27259	6
8937	27275	1
8937	27629	6
8937	27636	20
8937	29046	3
8937	29056	13
8937	31394	8
8937	31471	37
8937	31578	12
8937	31607	39
8937	31633	12
8937	32764	10
8937	32839	6
8937	32844	8
8937	33080	2
8937	33129	61
8937	33203	1
8937	33362	3
8937	33488	1
8937	33726	1
8937	33743	1
8937	33974	29
8937	33976	5
8937	34002	22
8937	34056	63
8937	34057	18
8937	34239	11
8937	34269	10
8937	34275	5
8937	34375	9
8937	35562	1
8937	36045	13
8937	36050	3
8937	37085	26
8937	38024	4
8937	39566	1
8937	39646	1
8937	39919	1
8937	40114	78
8937	40123	52
8937	41519	4
8937	41841	31
8937	42576	1
8937	42645	17
8937	42698	9
8937	42877	51
8937	43338	6
8937	43770	14
8937	44003	3
8937	44052	3
8937	44568	3
8937	44574	8
8937	44575	2
8937	44662	18
8937	45706	9
8937	45726	6
8937	45741	15
8937	46625	5
8937	47194	14
8937	47195	4
8937	47526	33
8937	47531	6
8937	47604	1
8937	48033	2
8937	48216	7
8937	48224	14
8937	48231	25
8937	48453	51
8937	48810	28
8937	48937	31
8937	49458	20
8937	49460	38
8937	50964	8
8937	51032	1
8937	51076	1
8937	51080	7
8937	51277	1
8937	51340	44
8937	51545	11
8937	51567	3
8937	53192	12
8937	53565	15
8937	53842	6
8937	53898	7
8937	53901	8
8937	53914	42
8937	55349	5
8937	56027	5
8937	56233	16
8937	56926	2
8937	57319	3
8937	57765	144
8937	57808	4
8937	57813	8
8937	57837	107
8937	57847	4
8937	57855	37
8937	57870	13
8937	57872	4
8937	57874	4
8937	57880	26
8937	57901	4
8937	58043	15
8937	58046	9
8937	58320	10
8937	58334	51
8937	58335	10
8937	58336	29
8937	58671	9
8937	58703	5
8937	58729	69
8937	58730	5
8937	58734	20
8937	58736	16
8937	58737	7
8937	58738	17
8937	58740	21
8937	58744	4
8937	58746	1
8937	58752	14
8937	58791	8
8937	58806	21
8937	60275	17
8937	60317	51
8937	61207	3
8937	61359	5
8937	61513	6
8937	62120	1
8937	62130	36
8937	62689	7
8937	63046	4
8937	63153	1
8937	63820	3
8937	63824	4
8937	64007	12
8937	64336	2
8937	64396	1
8937	65546	1
8937	65793	7
8937	66489	48
8937	66604	5
8937	67772	1
8937	67832	1
8937	68269	18
8937	68662	9
8937	68797	59
8937	69062	2
8940	8941	5
8940	8946	5
8940	8950	6
8940	8961	277
8940	9608	6
8940	9788	315
8940	10419	1
8940	10542	26
8940	11030	28
8940	12148	11
8940	12181	178
8940	12182	123
8940	12284	164
8940	12414	31
8940	12425	36
8940	12452	11
8940	12464	39
8940	12472	4
8940	12495	84
8940	12741	2
8940	13024	6
8940	13909	8
8940	14778	8
8940	15972	8
8940	15975	5
8940	15998	23
8940	17109	559
8940	17382	102
